city	country	description	location	state	state_abbrev	longitude	latitude	city_longitude	city_latitude	audio_evidence	visual_evidence	evidence_date	date_source	average_daylight_hours	day_duration	time_of_day	apparition_type	event_type	year	has_witnesses	State	Haunted_Places_Witness_Count_Description	Audio_Evidence_Count_Description	Visual_Evidence_Count_Description	Morning_Event_Count_Description	Evening_Event_Count_Description	Dusk_Event_Count_Description	Avg_Daylight_Hours_In_Year_Description	Appar_Orb_Count_Description	Appar_Ghost_Count_Description	Appar_UFO_Count_Description	Murder_Event_Count_Description	Death_Event_Count_Description	Supernatural_Event_Count_Description	Binge_Drinking_Rate_Description	Annual_Alcohol_Deaths_Description	Homicide_Incidents_Per_100K_Description	Anxiety_Disorder_Count_Description	Attention_Deficit/Hyperactivity_Disorder_Count_Description	Bipolar_Disorder_Count_Description	Primary_Depressive_Disorder_Count_Description	Trauma_And_Stressor_Related_Disorder_Count_Description	Primary_Schizophrenia_And_Other_Psychotic_Disorders_Count_Description	Co_Occurring_Mental_Health_And_Substance_Use_Disorders_Count_Description	Ozone_ppb_Description	SO2_ppb_Description	CO_ppb_Description	PM25_ugm3_Description	PM25_sulfate_ugm3_Description	PM25_nitrate_ugm3_Description	Extreme_Precipitation_Event_Rate_Description	Precipitation_Impact_Rate_Description	Precipitation_Variability_Description	extracted_location_name	extracted_latitude	extracted_longitude	location_source	PERSON	ORG	GPE	LOC	DATE	NORP	PRODUCT	EVENT	FAC	LAW	WORK_OF_ART	LANGUAGE	MONEY	PERCENT	QUANTITY	TIME	ORDINAL	CARDINAL	GHOST_TYPE	HAUNTED_LOCATION	PERSON_SPACY_SCORE	PERSON_RULE_SCORE	PERSON_NLTK_SCORE	ORG_SPACY_SCORE	ORG_RULE_SCORE	ORG_NLTK_SCORE	GPE_SPACY_SCORE	GPE_RULE_SCORE	GPE_NLTK_SCORE	LOC_SPACY_SCORE	LOC_RULE_SCORE	LOC_NLTK_SCORE	DATE_SPACY_SCORE	DATE_RULE_SCORE	DATE_NLTK_SCORE	NORP_SPACY_SCORE	NORP_RULE_SCORE	NORP_NLTK_SCORE	PRODUCT_SPACY_SCORE	PRODUCT_RULE_SCORE	PRODUCT_NLTK_SCORE	EVENT_SPACY_SCORE	EVENT_RULE_SCORE	EVENT_NLTK_SCORE	FAC_SPACY_SCORE	FAC_RULE_SCORE	FAC_NLTK_SCORE	LAW_SPACY_SCORE	LAW_RULE_SCORE	LAW_NLTK_SCORE	WORK_OF_ART_SPACY_SCORE	WORK_OF_ART_RULE_SCORE	WORK_OF_ART_NLTK_SCORE	LANGUAGE_SPACY_SCORE	LANGUAGE_RULE_SCORE	LANGUAGE_NLTK_SCORE	MONEY_SPACY_SCORE	MONEY_RULE_SCORE	MONEY_NLTK_SCORE	PERCENT_SPACY_SCORE	PERCENT_RULE_SCORE	PERCENT_NLTK_SCORE	QUANTITY_SPACY_SCORE	QUANTITY_RULE_SCORE	QUANTITY_NLTK_SCORE	TIME_SPACY_SCORE	TIME_RULE_SCORE	TIME_NLTK_SCORE	ORDINAL_SPACY_SCORE	ORDINAL_RULE_SCORE	ORDINAL_NLTK_SCORE	CARDINAL_SPACY_SCORE	CARDINAL_RULE_SCORE	CARDINAL_NLTK_SCORE	GHOST_TYPE_SPACY_SCORE	GHOST_TYPE_RULE_SCORE	GHOST_TYPE_NLTK_SCORE	HAUNTED_LOCATION_SPACY_SCORE	HAUNTED_LOCATION_RULE_SCORE	HAUNTED_LOCATION_NLTK_SCORE	spacy_entities	nltk_entities
Louisville	United States	Old Army Hospital - In the back of the property is the original two-story hospital, which was built before the civil war. It was built near the banks of the Ohio river, for easier access the river. It was used to treat army soldiers. Also used in the Civil War. They stopped using the building because of the said hauntings. People have seen soldiers walking around, and have heard strange noises. Windows and doors have been seen to open and close on their own. Lights have been seen on at night, when not a person is there.	Portland Family Health Center	kentucky	KY	-85.78432629999999	38.2704843	-85.7584557	38.2526647	True	True	1918/02/26	wikipedia	13.333333333333334	11.5	Afternoon	Mist	War	1918	True																																		Portland Family Health Center	38.2704843	-85.78432629999999	original		Old Army Hospital - (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	Ohio (SpaCy_Score: 0.0000, Rule_Score: 0.4000)					the civil war (SpaCy_Score: 0.0000, Rule_Score: 0.4000), the Civil War (SpaCy_Score: 0.0000, Rule_Score: 0.4000)								night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		two (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						Old Army Hospital - (Score: 0.0000)	Old Army Hospital - (Score: 0.4000)		Ohio (Score: 0.0000)	Ohio (Score: 0.4000)														the civil war (Score: 0.0000), the Civil War (Score: 0.0000)	the civil war (Score: 0.4000), the Civil War (Score: 0.4000)																							night (Score: 0.0000)	night (Score: 0.4000)					two (Score: 0.0000)	two (Score: 0.4000)								"[{""text"": ""Old Army Hospital -"", ""label"": ""ORG"", ""start"": 0, ""end"": 19, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 64, ""end"": 67, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the civil war"", ""label"": ""EVENT"", ""start"": 107, ""end"": 120, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Ohio"", ""label"": ""GPE"", ""start"": 157, ""end"": 161, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the Civil War"", ""label"": ""EVENT"", ""start"": 247, ""end"": 260, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""night"", ""label"": ""TIME"", ""start"": 491, ""end"": 496, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	Employees and customers have witnessed TV sets and pin machines turning on and off only to have found them un-plugged, accompanied by the apparition of a woman.	Rose Bowl Lanes	kentucky	KY	-85.667316	38.21093700000001	-85.7584557	38.2526647	False	True	2025/05/26	wikipedia	13.466666666666669	11.5	Morning	Ghost	Unknown	2025	True																																		Rose Bowl Lanes	38.21093700000001	-85.667316	original		un (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																	apparition (SpaCy_Score: 0.0000, Rule_Score: 0.9000)					un (Score: 0.0000)	un (Score: 0.4000)																																																		apparition (Score: 0.0000)	apparition (Score: 0.9000)					"[{""text"": ""un"", ""label"": ""ORG"", ""start"": 107, ""end"": 109, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""apparition"", ""label"": ""GHOST_TYPE"", ""start"": 138, ""end"": 148, ""spacy_score"": 1e-05, ""rule_score"": 0.9}]"	[]
Louisville	United States	Formerly known as the Hampton House. It was habited by the Hampton Family in the 1800's. The house had many parties and balls there. Mrs. Hampton always burned a lamp in the second floor window when Mr. Hampton was not home. The lamp still burns at night when no one is they're watching for Mr. Hampton to come home. The elevator, which was installed after their deaths, goes up and down the 3 story building and opens at every floor as if someone is looking for someone. The spirit of Mrs. Hampton can be seen at times walking the halls of the house.	The Deaf Community Center, Inc.	kentucky	KY	-85.7536466	38.2385407	-85.7584557	38.2526647	False	True	2001/02/07	wikipedia	13.466666666666669	11.5	Afternoon	Ghost	Unknown	2001	True																																		Hampton County	32.77628	-81.1407	description	Hampton (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Hampton (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Hampton (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Hampton (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	the Hampton House (SpaCy_Score: 0.0000, Rule_Score: 0.4000), the Hampton Family (SpaCy_Score: 0.0000, Rule_Score: 0.4000), House (SpaCy_Score: 0.0000, Rule_Score: 0.4000), House (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			1800 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)											night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	second (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	3 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	spirit (SpaCy_Score: 0.0000, Rule_Score: 0.9000)		Hampton (Score: 0.0000), Hampton (Score: 0.0000), Hampton (Score: 0.0000), Hampton (Score: 0.0000)	Hampton (Score: 0.4000), Hampton (Score: 0.4000), Hampton (Score: 0.4000), Hampton (Score: 0.4000)		the Hampton House (Score: 0.0000), the Hampton Family (Score: 0.0000), House (Score: 0.0000), House (Score: 0.0000)	the Hampton House (Score: 0.4000), the Hampton Family (Score: 0.4000), House (Score: 0.4000), House (Score: 0.4000)								1800 (Score: 0.0000)	1800 (Score: 0.4000)																																night (Score: 0.0000)	night (Score: 0.4000)		second (Score: 0.0000)	second (Score: 0.4000)		3 (Score: 0.0000)	3 (Score: 0.4000)		spirit (Score: 0.0000)	spirit (Score: 0.9000)					"[{""text"": ""the Hampton House"", ""label"": ""ORG"", ""start"": 18, ""end"": 35, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the Hampton Family"", ""label"": ""ORG"", ""start"": 55, ""end"": 73, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""1800"", ""label"": ""DATE"", ""start"": 81, ""end"": 85, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""House"", ""label"": ""ORG"", ""start"": 93, ""end"": 98, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Hampton"", ""label"": ""PERSON"", ""start"": 138, ""end"": 145, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""second"", ""label"": ""ORDINAL"", ""start"": 174, ""end"": 180, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Hampton"", ""label"": ""PERSON"", ""start"": 203, ""end"": 210, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""night"", ""label"": ""TIME"", ""start"": 249, ""end"": 254, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Hampton"", ""label"": ""PERSON"", ""start"": 295, ""end"": 302, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""3"", ""label"": ""CARDINAL"", ""start"": 392, ""end"": 393, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""spirit"", ""label"": ""GHOST_TYPE"", ""start"": 476, ""end"": 482, ""spacy_score"": 1e-05, ""rule_score"": 0.9}, {""text"": ""Hampton"", ""label"": ""PERSON"", ""start"": 491, ""end"": 498, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""House"", ""label"": ""ORG"", ""start"": 545, ""end"": 550, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	The screams of a small boy can be heard coming from the mall's main restrooms.	The Jefferson Mall	kentucky	KY	-85.670495	38.141374	-85.7584557	38.2526647	True	False	2025/02/26	wikipedia	13.466666666666669	11.5	Morning	Unknown	Unknown	2025	False																																		The Jefferson Mall	38.141374	-85.670495	original																																																																																	[]	[]
Louisville	United States	It was a prison during the Civil War, workers have spotted Soldiers walking around in the basement, it's said that the Basement workers get paid extra because they encounter the ghosts.	The Old Colgate Factory	kentucky	KY	-85.7548662	38.2552615	-85.7584557	38.2526647	False	True	1860/02/26	wikipedia	13.466666666666669	11.5	Morning	Ghost	War	1860	True																																		The Old Colgate Factory	38.2552615	-85.7548662	original				Basement (SpaCy_Score: 0.0000, Rule_Score: 0.4000)				the Civil War (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																						Basement (Score: 0.0000)	Basement (Score: 0.4000)											the Civil War (Score: 0.0000)	the Civil War (Score: 0.4000)																																						"[{""text"": ""the Civil War"", ""label"": ""EVENT"", ""start"": 23, ""end"": 36, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Basement"", ""label"": ""LOC"", ""start"": 119, ""end"": 127, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	A female ghost is said to appear in the basement and other poltergeist activities occur in the basement of the establishment.	The Speed Museum	kentucky	KY	-85.7608973	38.2176546	-85.7584557	38.2526647	False	True	1960/02/26	wikipedia	13.316666666666666	11.5	Unknown	Ghost	Supernatural Phenomenon	1960	False																																		The Speed Museum	38.2176546	-85.7608973	original																			ghost (SpaCy_Score: 0.0000, Rule_Score: 0.9000)																																																								ghost (Score: 0.0000)	ghost (Score: 0.9000)					"[{""text"": ""ghost"", ""label"": ""GHOST_TYPE"", ""start"": 9, ""end"": 14, ""spacy_score"": 1e-05, ""rule_score"": 0.9}]"	[]
Louisville	United States	there has also been reports by locals of hearing a woman crying while parked close to the old dam.	Sleepy Hollow	kentucky	KY	-85.54791759999999	38.3524686	-85.7584557	38.2526647	False	False	1899/02/26	wikipedia	13.383333333333333	11.5	Morning	Unknown	Unknown	1899	True																																		Sleepy Hollow	38.3524686	-85.54791759999999	original																																																																																	[]	[]
Louisville	United States	A ghost of an old man walks The 2nd floor of this restaurant at night when the employees are closing the bar. There is no information at this time who he is (was). All the employees and owners who go to this storage area on the second floor report their hair standing on end when they are up stairs in this space. This building is at least 80 years old.	Spring Street Bar and Grill	kentucky	KY	-85.71897039999999	38.2513473	-85.7584557	38.2526647	False	True	2025/02/26	wikipedia	13.233333333333333	11.5	Afternoon	Ghost	Natural Disaster	2025	True																																		Spring Street Historic District	43.65119	-70.26449	description					at least 80 years old (SpaCy_Score: 0.0000, Rule_Score: 0.4000)												2nd (SpaCy_Score: 0.0000, Rule_Score: 0.4000), second (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		ghost (SpaCy_Score: 0.0000, Rule_Score: 0.9000)														at least 80 years old (Score: 0.0000)	at least 80 years old (Score: 0.4000)																																			2nd (Score: 0.0000), second (Score: 0.0000)	2nd (Score: 0.4000), second (Score: 0.4000)					ghost (Score: 0.0000)	ghost (Score: 0.9000)					"[{""text"": ""ghost"", ""label"": ""GHOST_TYPE"", ""start"": 2, ""end"": 7, ""spacy_score"": 1e-05, ""rule_score"": 0.9}, {""text"": ""2nd"", ""label"": ""ORDINAL"", ""start"": 32, ""end"": 35, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""second"", ""label"": ""ORDINAL"", ""start"": 228, ""end"": 234, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""at least 80 years old"", ""label"": ""DATE"", ""start"": 331, ""end"": 352, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	The Tucker Station swimming area used to be a large lake that was open to the public during the 1980's. So many young children drowned because of the height of the diving platforms. The diving platforms are three stories high and many inexperienced children would jump of without adult supervision. Stories say that you can still here the children playing in the lake.	Tucker Station swimming area	kentucky	KY	-85.5233233	38.1966268	-85.7584557	38.2526647	False	True	1820/02/26	wikipedia	13.316666666666666	11.5	Afternoon	Unknown	Death	1820	True																																		Tucker Station	38.20007	-85.52857	description					1980 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)													three (SpaCy_Score: 0.0000, Rule_Score: 0.4000)															1980 (Score: 0.0000)	1980 (Score: 0.4000)																																						three (Score: 0.0000)	three (Score: 0.4000)								"[{""text"": ""1980"", ""label"": ""DATE"", ""start"": 96, ""end"": 100, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""three"", ""label"": ""CARDINAL"", ""start"": 207, ""end"": 212, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	Sleepy Hollow off US42, Brownsboro Road - Reports of phantom cars, a three legged dog and a deserted house boat where lights have been seen.	Sleepy Hollow	kentucky	KY	-85.54791759999999	38.3524686	-85.7584557	38.2526647	False	True	1820/02/26	wikipedia	13.166666666666666	11.5	Afternoon	Ghost	Unknown	1820	True																																		Sleepy Hollow	38.3524686	-85.54791759999999	original		House (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																three (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	phantom (SpaCy_Score: 0.0000, Rule_Score: 0.9000)					House (Score: 0.0000)	House (Score: 0.4000)																																															three (Score: 0.0000)	three (Score: 0.4000)		phantom (Score: 0.0000)	phantom (Score: 0.9000)					"[{""text"": ""phantom"", ""label"": ""GHOST_TYPE"", ""start"": 53, ""end"": 60, ""spacy_score"": 1e-05, ""rule_score"": 0.9}, {""text"": ""three"", ""label"": ""CARDINAL"", ""start"": 69, ""end"": 74, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""House"", ""label"": ""ORG"", ""start"": 101, ""end"": 106, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	Reports of running footsteps in the hallway on wooden floors (the floor is carpeted. TV's will come on during the 4AM hour blaring, then after 15 minutes just stop.	The Seelbach Hotel	kentucky	KY	-85.7582595	38.2509281	-85.7584557	38.2526647	True	False	2025/05/26	wikipedia	13.166666666666666	11.5	Morning	Unknown	Unknown	2025	True																																		The Seelbach Hotel	38.2509281	-85.7582595	original																the 4AM hour (SpaCy_Score: 0.0000, Rule_Score: 0.4000), 15 minutes (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																																																		the 4AM hour (Score: 0.0000), 15 minutes (Score: 0.0000)	the 4AM hour (Score: 0.4000), 15 minutes (Score: 0.4000)														"[{""text"": ""the 4AM hour"", ""label"": ""TIME"", ""start"": 110, ""end"": 122, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""15 minutes"", ""label"": ""TIME"", ""start"": 143, ""end"": 153, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Louisville	United States	Old T.B. and Mental hospital. Includes crematory and body slide. Several cold spots and a young girl has been spotted on several floors but mostly in the basement and on the third floor. Sighting of a young boy with dark hair in old fashioned clothing and hat, by main entrance (golf course) but watch out if you see him he will come up to you wanting to go home with you. Local rumors are that he was a victim of a doctor who preformed illegal experiments on his patients. There is also a body chute that is said to be haunted. The chute was used to transport the dead bodies of TB patients who had died so that the other patients wouldn't see them carting all the dead bodies out of the hospital. Many strange figures and noises can still be heard. Over all feeling of dread in the entire building. - January 2007 Additional information. A visitor has 12 photos out of about 50 that they personally took, and they have orbs in them (one photo has over 20 orbs, and it hadn't rained in days, and there was nothing for light to reflect off of).	Waverly Manor/Waverly Hills	kentucky	KY	-85.8411866	38.1302387	-85.7584557	38.2526647	True	True	2025/02/26	wikipedia	13.166666666666666	11.5	Afternoon	Ghost Light	Death	2025	True																																		Waverly Manor/Waverly Hills	38.1302387	-85.8411866	original	T.B. (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	Mental (SpaCy_Score: 0.0000, Rule_Score: 0.4000), TB (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			January 2007 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), days (SpaCy_Score: 0.0000, Rule_Score: 0.4000)												third (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	12 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), about 50 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), one (SpaCy_Score: 0.0000, Rule_Score: 0.4000), 20 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			T.B. (Score: 0.0000)	T.B. (Score: 0.4000)		Mental (Score: 0.0000), TB (Score: 0.0000)	Mental (Score: 0.4000), TB (Score: 0.4000)								January 2007 (Score: 0.0000), days (Score: 0.0000)	January 2007 (Score: 0.4000), days (Score: 0.4000)																																			third (Score: 0.0000)	third (Score: 0.4000)		12 (Score: 0.0000), about 50 (Score: 0.0000), one (Score: 0.0000), 20 (Score: 0.0000)	12 (Score: 0.4000), about 50 (Score: 0.4000), one (Score: 0.4000), 20 (Score: 0.4000)								"[{""text"": ""T.B."", ""label"": ""PERSON"", ""start"": 4, ""end"": 8, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Mental"", ""label"": ""ORG"", ""start"": 13, ""end"": 19, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""third"", ""label"": ""ORDINAL"", ""start"": 174, ""end"": 179, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""TB"", ""label"": ""ORG"", ""start"": 580, ""end"": 582, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""January 2007"", ""label"": ""DATE"", ""start"": 803, ""end"": 815, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""12"", ""label"": ""CARDINAL"", ""start"": 854, ""end"": 856, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""about 50"", ""label"": ""CARDINAL"", ""start"": 871, ""end"": 879, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""one"", ""label"": ""CARDINAL"", ""start"": 935, ""end"": 938, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""20"", ""label"": ""CARDINAL"", ""start"": 954, ""end"": 956, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""days"", ""label"": ""DATE"", ""start"": 987, ""end"": 991, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Williamsburg	United States	there is rumored to be a black panther that roams the forests at night and then disappear. Locals call it the Mulberry Black Thing.	Route 92E	kentucky	KY	-84.1546919	36.7330785	-84.15965609999999	36.7434169	False	False	2025/05/26	wikipedia	13.166666666666666	11.5	Afternoon	Ghost Light	Unknown	2025	False																																		Blue Crane Route	-32.77816	25.41309	description		the Mulberry Black Thing (SpaCy_Score: 0.0000, Rule_Score: 0.4000)														night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)								the Mulberry Black Thing (Score: 0.0000)	the Mulberry Black Thing (Score: 0.4000)																																									night (Score: 0.0000)	night (Score: 0.4000)														"[{""text"": ""night"", ""label"": ""TIME"", ""start"": 65, ""end"": 70, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the Mulberry Black Thing"", ""label"": ""ORG"", ""start"": 106, ""end"": 130, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Lyon County	United States	It has been said that in the girls bathroom in the gym that a little 9 year old named Lisa died there. She has haunted the bathroom since her death. People have seen shadows, heard screaming, seen things moving, and seen water come on by itself. Even if you knock on the closet door you will hear her knocking back. It's also been said that she has gotten so angry that she tore the doors off of the stalls.	Lyon County Elemementary	kentucky	KY	-88.080756	37.0938064	-88.0900762	37.0247261	True	True	1972/07/07	wikipedia	13.166666666666666	11.5	Unknown	Shadow Figure	Death	1972	True																																		Lyon County	38.45619	-96.15264	description	Lisa (SpaCy_Score: 0.0000, Rule_Score: 0.4000)				a little 9 year old (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																Lisa (Score: 0.0000)	Lisa (Score: 0.4000)											a little 9 year old (Score: 0.0000)	a little 9 year old (Score: 0.4000)																																															"[{""text"": ""a little 9 year old"", ""label"": ""DATE"", ""start"": 60, ""end"": 79, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Lisa"", ""label"": ""PERSON"", ""start"": 86, ""end"": 90, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Madisonville	United States	There is a statue of an Angel in the Grapevine Cemetery and it is said that her eyes turn red and bleed and she cries for all the dead babies.There are two different versions of the story to the angel of grapevine cemetery. One is that at midnight on a full moon she will look up at you and her eyes will leak blood. My friends mother said she saw that about twenty years ago, the story of my generation goes as all my friends grew up within minutes of the cemetery, that her head has been broken off and sits atop her body and her right wing is broken off and laying in the ground. It is said that if you knock of her head that she will curse you with bad luck and you might die, however if you place her wing on her then she will give you one wish. There is another story of a grave there, I don't know which one but that you pull up in front of it and roll down all your windows open your trunk and doors and turn a love song up loud, because some guy committed suicide after his girlfriend left him, the ghost of a young teenager will scream a death roar and you have to get the trunk closed along with the doors and roll up the windows before he gets to your car or you will die.	Grapevine Cemetery	kentucky	KY	-87.4795376	37.2978619	-87.4988882	37.32810050000001	True	True	2008/02/26	wikipedia	13.166666666666666	11.5	Afternoon	Ghost	Death	2008	True																																		Grapevine Cemetery	37.2978619	-87.4795376	original		Cemetery (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		the Grapevine Cemetery (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	about twenty years ago (SpaCy_Score: 0.0000, Rule_Score: 0.4000)											midnight (SpaCy_Score: 0.0000, Rule_Score: 0.4000), minutes of the Cemetery (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		two (SpaCy_Score: 0.0000, Rule_Score: 0.4000), One (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	ghost (SpaCy_Score: 0.0000, Rule_Score: 0.9000)					Cemetery (Score: 0.0000)	Cemetery (Score: 0.4000)					the Grapevine Cemetery (Score: 0.0000)	the Grapevine Cemetery (Score: 0.4000)		about twenty years ago (Score: 0.0000)	about twenty years ago (Score: 0.4000)																																midnight (Score: 0.0000), minutes of the Cemetery (Score: 0.0000)	midnight (Score: 0.4000), minutes of the Cemetery (Score: 0.4000)					two (Score: 0.0000), One (Score: 0.0000)	two (Score: 0.4000), One (Score: 0.4000)		ghost (Score: 0.0000)	ghost (Score: 0.9000)					"[{""text"": ""the Grapevine Cemetery"", ""label"": ""LOC"", ""start"": 33, ""end"": 55, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 152, ""end"": 155, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Cemetery"", ""label"": ""ORG"", ""start"": 214, ""end"": 222, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""One"", ""label"": ""CARDINAL"", ""start"": 224, ""end"": 227, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""midnight"", ""label"": ""TIME"", ""start"": 239, ""end"": 247, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""about twenty years ago"", ""label"": ""DATE"", ""start"": 353, ""end"": 375, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""minutes of the Cemetery"", ""label"": ""TIME"", ""start"": 442, ""end"": 465, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""ghost"", ""label"": ""GHOST_TYPE"", ""start"": 1008, ""end"": 1013, ""spacy_score"": 1e-05, ""rule_score"": 0.9}]"	[]
